,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6.05394382391063E-10,8.36914593630719E-09,4.4048279084303E-08,1.4770250854712E-07,3.80900311194427E-07,8.27462830490644E-07,1.59365621514418E-06,2.80819485008863E-06,4.62216063680784E-06,7.20885540419678E-06,1.07635764258563E-05,1.5503295990981E-05,2.16662218692655E-05,2.95112127710844E-05,3.9317020666215E-05,5.13813299251231E-05,6.60195617062662E-05,8.35634109027519E-05,0.000104359082373,0.000128765193219,0.000157150308631,0.000189890080463,0.000227363960228,0.000269951461882,0.000318027954536,0.00037195997123,0.000432100027235,0.000498780949813,0.000572309731129,0.000652960926702,0.00074096963333,0.000836524092264,0.000939757975144,0.001050742420976,0.001169477901256,0.001295885995899,0.001429801163228,0.001570962580589,0.001719006115431,0.001873456456147,0.00203371938266,0.002199074082342,0.002368696227071,0.002541769141108,0.002717317028314,0.002894038608734,0.003070430230102,0.003244768005526,0.003415076594717,0.00357908671169,0.003734302754535,0.003879023587632,0.004013213816388,0.004136691130778,0.004249167994858,0.004350427808834,0.004440422345621,0.004520192241352,0.004593717519908,0.004667172670031,0.004746563112621,0.004834167080851,0.004931040532767,0.00502969950142,0.005111367177704,0.005168076983652,0.005209371805117,0.00523810575555,0.005257126111133,0.005269014838576,0.005276466346423,0.00528155864135,0.005285314376133,0.005288223598228,0.005290614691755,0.005292715900433,0.005294651716971,0.005296453417168,0.005298147471494,0.005299579364231,0.005300422955248,0.005300759167016,0.005300885622543,0.00530095667605,0.005301017484315,0.005301081179858,0.005301150902369,0.005301229389657,0.005301311650854,0.005301397066029,0.005301487168564,0.005301580593025,0.00530168328695,0.005301791689452,0.005301905289158,0.005302025118777,0.005302154665471,0.005302318711084,0.005302582522734
0,6.2546290055864E-10,8.63397094945293E-09,4.5383399775966E-08,1.52021879974854E-07,3.91718931897282E-07,8.50414740546177E-07,1.63701335894559E-06,2.88338571210387E-06,4.7442881296349E-06,7.39721346065457E-06,1.10421645781396E-05,1.59013309953539E-05,2.22186451671976E-05,3.02591922651626E-05,4.03084449254097E-05,5.26712925103798E-05,6.76708328128509E-05,8.56468929365685E-05,0.000106954245398,0.000131960485408,0.000161043535915,0.000194588748442,0.000232985570101,0.0002766237506,0.000325889067533,0.000381158553997,0.000442795219463,0.000511142262987,0.00058651678713,0.000669203031191,0.00075944515341,0.000857439603096,0.000963327134876,0.001077184527434,0.001199016077497,0.001328744944896,0.001466204424734,0.001611129215814,0.001763146737637,0.001921768517911,0.00208638162362,0.002256240035119,0.002430477000772,0.002608160240352,0.002788190411813,0.002969201341475,0.003149618546536,0.003327641241953,0.003501211133816,0.003667970021809,0.003825338076208,0.003971621134692,0.004106902102288,0.004231098102062,0.00434404473961,0.004445664971253,0.004536080280268,0.004616447270398,0.004690722705183,0.004764390786493,0.004841425015678,0.004924256494552,0.005013983943529,0.005104949666099,0.00518261229061,0.005239751778684,0.005281662567368,0.005310816568969,0.005330111429016,0.005342172204554,0.005349738752229,0.005354912926147,0.005358727487233,0.005361679941101,0.005364105465205,0.005366236587044,0.005368199614392,0.005370025891653,0.005371742510258,0.005373190512899,0.00537404041764,0.005374378591358,0.005374506337865,0.005374578687318,0.005374640845258,0.005374706004823,0.005374777260927,0.005374857420729,0.005374941266974,0.0053750282959,0.005375120025411,0.005375215117615,0.00537531964135,0.005375429827151,0.005375545335528,0.00537566712046,0.005375798864261,0.005375965659159,0.005376234573383
0,7.08731299390924E-10,9.65258465574805E-09,5.03216325135502E-08,1.67634963034413E-07,4.30246640757615E-07,9.31310144792634E-07,1.78867230288919E-06,3.144872321788E-06,5.1670527456243E-06,8.04679860467828E-06,1.19998932501142E-05,1.72659700287835E-05,2.410803459528E-05,3.2811829677035E-05,4.36850116244597E-05,5.70561059259553E-05,7.3273207064674E-05,9.2702386709785E-05,0.000115725773359,0.000142739266278,0.000174149847036,0.000210372453192,0.000251826380904,0.000298931186474,0.000352102061208,0.000411744659548,0.000478249367242,0.000551985004372,0.000633291967257,0.000722474823503,0.000819794385465,0.000925459298838,0.001039617194367,0.001162345461139,0.001293641708551,0.001433413989575,0.001581470858737,0.001737511332064,0.001901114800438,0.002071730918611,0.002248669444877,0.002431089934684,0.002618002725446,0.002808296423983,0.003000677528558,0.003193597462014,0.003385277310064,0.003573688456754,0.003756520481918,0.003931138330908,0.004094693172176,0.004245509691512,0.004384048293787,0.004510507163701,0.004625010426816,0.004727844837387,0.004819506382083,0.004901443386876,0.004977618054332,0.00505278678337,0.005130157682889,0.005211793886146,0.005298131620822,0.005384984061475,0.005461741389652,0.005521133898443,0.00556489777146,0.005595316123437,0.005615437775178,0.005628017430501,0.005635931176478,0.005641352218415,0.005645343770322,0.005648425992726,0.005650954681805,0.005653175332094,0.005655219722955,0.005657119417602,0.00565890339409,0.005660399385303,0.005661268066011,0.005661612113848,0.005661743759814,0.005661820026938,0.005661886265044,0.00566195584686,0.005662031730037,0.005662116929945,0.005662205547287,0.00566229742864,0.005662394046231,0.005662494149645,0.005662604165852,0.005662719699547,0.005662840934114,0.005662968580562,0.005663106910904,0.005663281933552,0.005663566127092
0,8.36850251531625E-10,1.1251107900513E-08,5.81564269448728E-08,1.92567683084671E-07,4.92031597948122E-07,1.06141617857604E-06,2.03310549109832E-06,3.5669914382505E-06,5.85037108361663E-06,9.09776433240208E-06,1.35506381320475E-05,1.94770135746399E-05,2.71709275740324E-05,3.6951717480295E-05,4.91630941949289E-05,6.41719668970546E-05,8.23669804045284E-05,0.000104156724549,0.00012996757383,0.000160241115153,0.000195431121721,0.000236000032322,0.000282414897375,0.000335142756354,0.000394645415621,0.000461373601443,0.000535760469954,0.000618214464232,0.000709111518234,0.00080878661811,0.000917524743037,0.00103555121985,0.001163021537932,0.001300010682173,0.001446502051548,0.001602376037532,0.001767398338625,0.001941208082449,0.002123305812432,0.002313041368389,0.002509601644451,0.00271199813751,0.002919060650068,0.003129449488469,0.003341614166078,0.003553733926925,0.003763723918488,0.003969213527845,0.004167512563377,0.004355567305557,0.004530127591124,0.004689672070077,0.004835336968141,0.004967501836177,0.005086600351958,0.005193492871687,0.00528924243331,0.005375688630956,0.005456764761956,0.005536776831478,0.005618619509854,0.005704098747761,0.005793206039295,0.005882220935467,0.005962183211647,0.006025657080262,0.006072533881088,0.006105078523676,0.006126592485992,0.006140048210273,0.006148548897882,0.006154386398555,0.006158675292817,0.006161974530537,0.006164675133972,0.006167044638947,0.006169224054592,0.006171245359496,0.006173140760686,0.006174715837941,0.006175615405347,0.006175969258893,0.006176107511891,0.006176190418756,0.006176263570377,0.006176340633053,0.006176424326406,0.0061765180137,0.006176614648939,0.006176714668157,0.006176819470529,0.006176927967202,0.006177047163713,0.006177171621238,0.006177302418096,0.00617743983817,0.006177589150153,0.006177777844796,0.006178087448788
0,1.00266360922744E-09,1.33689846813071E-08,6.8665063668857E-08,2.2624628463197E-07,5.75862521503478E-07,1.23848246979582E-06,2.36648973213462E-06,4.14366476860622E-06,6.78506368316404E-06,1.05368066943514E-05,1.56757592795563E-05,2.25090786009621E-05,3.13735926362191E-05,4.26349756853028E-05,5.66866807066167E-05,7.3948586087181E-05,9.48653120004933E-05,0.000119904159532,0.000149552624362,0.000184315436089,0.000224711074407,0.000271267714409,0.000324518555413,0.000384996491065,0.000453228083075,0.000529726806999,0.000614985545942,0.000709468316984,0.000813601225479,0.00092776265396,0.001052272704995,0.001187381930617,0.001333259394287,0.001489980124056,0.001657512026637,0.001835702340137,0.002024263706516,0.002222759941182,0.002430591563562,0.002646981125271,0.002870958326529,0.003101344840268,0.003336742450483,0.003575534168158,0.003815851678783,0.004055524013324,0.004292070494262,0.004522675383935,0.004744150763883,0.004952889591963,0.005145107850319,0.005319518041259,0.005477744707647,0.005620301318624,0.005748098359019,0.005862764844876,0.005966084002439,0.006060358813273,0.006149506284668,0.006237564134383,0.006327285599222,0.006420328612081,0.006516339899755,0.006611600407931,0.006697799766168,0.006767187405277,0.006818473963411,0.006854035896326,0.006877529747465,0.006892236120815,0.006901576194378,0.006908007386343,0.006912717525213,0.006916322080994,0.006919263233999,0.006921840298221,0.006924207443849,0.006926397346851,0.006928446915958,0.006930130820963,0.00693107279233,0.006931440408119,0.006931588133344,0.006931680562509,0.006931763626124,0.006931851388348,0.006931946216438,0.006932051961983,0.006932159955131,0.006932271466562,0.006932387800879,0.006932508127761,0.006932640223743,0.006932777190596,0.006932921406362,0.006933072511519,0.0069332371952,0.006933444932463,0.006933789962803
0,1.21079331028722E-09,1.60662891591101E-08,8.21418275099822E-08,2.69595695011319E-07,6.83998783450702E-07,1.46720355461212E-06,2.79754197180436E-06,4.88979524121837E-06,7.9950494861517E-06,1.24004477710304E-05,1.84288174998331E-05,2.64381410799288E-05,3.68208319626551E-05,5.00027738710384E-05,6.64420772864476E-05,8.66275039297616E-05,0.000111076507073,0.000140332833147,0.000174963628372,0.000215555993187,0.00026271292717,0.000317048608132,0.000379182951228,0.000449735397404,0.000529317885408,0.000618526968079,0.000717935041647,0.000828080666488,0.000949457968975,0.001082505126721,0.001227591953292,0.001385006613008,0.001554941511154,0.00173747841894,0.001932572904918,0.00214003815366,0.002359528256645,0.002590521056954,0.002832300615382,0.003083939336972,0.003344279748126,0.003611915838435,0.003885175992887,0.00416211484849,0.004440483386571,0.004717681528624,0.004990739934831,0.005256288951442,0.005510515708948,0.005749110940814,0.005967578415313,0.006164546005404,0.006341896917924,0.006500408658421,0.006641664535581,0.006768280636644,0.006882932949059,0.006988482549038,0.007088912694123,0.007188157359414,0.007288969538541,0.007392947110681,0.007499438264052,0.007604436993796,0.007699651972926,0.007776835315059,0.007833877905871,0.007873387877877,0.007899480012603,0.007915836214097,0.007926285991497,0.007933498699796,0.007938758712649,0.007942758058298,0.007946007901808,0.007948850022031,0.007951455934584,0.007953859434108,0.007956103790663,0.007957924242084,0.007958919299562,0.0079593046631,0.007959464932305,0.007959569975291,0.007959666164743,0.007959768051152,0.007959877516771,0.00795999904165,0.007960121843367,0.007960248275811,0.007960379538133,0.007960515185977,0.007960663918491,0.007960816970547,0.007960978464911,0.007961147139866,0.007961331543192,0.007961563549269,0.007961953763324
0,1.47094362248124E-09,1.9458261220163E-08,9.91246401359419E-08,3.24259730499535E-07,8.20383907257857E-07,1.75567131542947E-06,3.34115006741258E-06,5.8306572950656E-06,9.52066699809653E-06,1.4749998178919E-05,2.18993775119199E-05,3.1390818754348E-05,4.36867746101149E-05,5.9289011795394E-05,7.87371556902082E-05,0.000102606847037,0.000131507449709,0.000166079245719,0.000206990051503,0.000254931188221,0.000310612738538,0.000374758023215,0.000448097233035,0.000531360155222,0.000625267938777,0.000730523850077,0.000847802978835,0.000977740864991,0.001120921029337,0.001277861404446,0.00144899967751,0.001634677572504,0.001835124115088,0.002050437938901,0.002280568705109,0.002525297716829,0.002784217813998,0.003056712629967,0.003341935274817,0.003638786477626,0.003945892164582,0.004261580363757,0.004583858514664,0.004910396563199,0.005238495442237,0.005565039777647,0.005886468716858,0.006198736549189,0.006497260709363,0.006776857793189,0.007032067687469,0.007260738048686,0.007464858937805,0.007645684855886,0.007805734263004,0.007948885279956,0.008078908680604,0.008199352155523,0.008314398424102,0.008428036902538,0.008543142613326,0.00866133054293,0.008781670038709,0.0088996660709,0.009006595946569,0.009093522355643,0.009157727621746,0.009202166424161,0.009231515091052,0.009249952555658,0.009261805634018,0.00927000123459,0.009275945504554,0.009280430165197,0.009284055704497,0.009287218315516,0.009290111390584,0.009292770476562,0.00929524711006,0.009297229054303,0.009298286808337,0.009298693931717,0.009298870057235,0.009298991046895,0.009299103825573,0.009299223494625,0.009299351296242,0.009299492476879,0.009299633647355,0.009299778489594,0.009299928103806,0.009300082595284,0.00930025168307,0.009300424347495,0.009300606943678,0.009300796998251,0.009301005360166,0.009301266612038,0.009301711285169
0,1.79494855612698E-09,2.36851445745283E-08,1.20265803595125E-07,3.92226093360771E-07,9.89776196807702E-07,2.11363347814577E-06,4.01522514374727E-06,6.99662585708188E-06,1.1410352637794E-05,1.76590210493186E-05,2.61948312710286E-05,3.75188395418485E-05,5.2179963120422E-05,7.07736611623979E-05,9.39402288098061E-05,0.000122362637169,0.000156763847774,0.000197903526718,0.000246574080988,0.000303595937898,0.000369811987916,0.000446081111942,0.000533270716272,0.000632248202291,0.000743871303542,0.000868977230264,0.001008370570923,0.001162809911629,0.001332993147578,0.001519541475577,0.001722982072938,0.001943729485091,0.002182065761323,0.002438119394138,0.002711843131399,0.003002990739834,0.003311092801212,0.003635431615483,0.003975015264205,0.00432855084742,0.004694416840645,0.005070634416334,0.005454838203732,0.005844250265839,0.006235643564574,0.006625291103604,0.007008924694197,0.007381684062386,0.007738051702056,0.008071772412678,0.008376131028186,0.008647323879523,0.008887082039766,0.00909745282466,0.009282247639595,0.009446964933598,0.009596720822595,0.009735917540738,0.009869102382045,0.010000477299497,0.010133154621356,0.010268840578189,0.010406335037866,0.010540501852867,0.010661839088274,0.010760528775793,0.010833372598675,0.010883780816613,0.010917093500326,0.010938084133863,0.010951663098708,0.010961059502498,0.010967829021653,0.010972890190004,0.010976956343813,0.010980491647088,0.010983716360964,0.010986668727186,0.010989410757252,0.010991575531103,0.010992704287881,0.010993137195435,0.010993332742345,0.010993473262304,0.010993606354434,0.010993747701232,0.010993897723868,0.010994062568509,0.010994225751577,0.010994392512041,0.010994563883646,0.010994740724687,0.010994933803408,0.010995129494518,0.010995336912252,0.010995552005885,0.010995788353549,0.010996083434269,0.010996591044266
0,2.19535148890901E-09,2.88965995449397E-08,1.46262361367121E-07,4.75618907148409E-07,1.19725895645352E-06,2.55149950554036E-06,4.83888686740219E-06,8.42011374953528E-06,1.3715775538065E-05,2.12059656657717E-05,3.14296720499708E-05,4.4983922239082E-05,6.25226165791908E-05,8.47549820542726E-05,0.000112443573482,0.000146401743313,0.000187490496456,0.000236614642446,0.000294718154081,0.000362778639497,0.000441800833755,0.000532809016548,0.000636838264804,0.000754924452916,0.00088809291923,0.001037345725442,0.001203647445654,0.001387909434118,0.001590972534932,0.001813588213012,0.002056398103022,0.002319911991032,0.002604484261577,0.00291028885928,0.003237292827584,0.003585228495298,0.003953564381715,0.004341474879296,0.004747808744493,0.005171056375907,0.00560931577603,0.006060256967137,0.006521084911915,0.006988503409745,0.007458670525467,0.007927140535748,0.008388808618843,0.008837844762823,0.009267610762012,0.009670556773255,0.010038407407732,0.010364937355506,0.010650677406397,0.010898856957329,0.011115076383186,0.011306922395526,0.011481170128633,0.011643286496879,0.011798372895706,0.011951003983686,0.012104645595855,0.012261172486405,0.012419125531449,0.012572611333828,0.012711069011956,0.012823616212569,0.01290665033301,0.012964137614383,0.013002180953002,0.013026246083551,0.013041908652707,0.013052743390147,0.013060486473866,0.013066215362118,0.013070783700874,0.013074739172658,0.013078334502261,0.013081612002471,0.013084646721256,0.013087011144463,0.01308821767913,0.013088680374585,0.013088899143383,0.013089063007321,0.013089220379127,0.013089387506095,0.013089563778646,0.013089756368953,0.013089945236044,0.013090137372203,0.013090333812975,0.013090536412982,0.013090756938476,0.013090978865539,0.013091214623717,0.013091458160002,0.013091726168245,0.01309205908195,0.013092636903125
0,2.68466069696458E-09,3.52425774350735E-08,1.77812867827921E-07,5.76565353752569E-07,1.44791836842872E-06,3.07967620541197E-06,5.83123614381713E-06,1.01334815110777E-05,1.64884931087974E-05,2.54690740245319E-05,3.77180421609346E-05,5.39472290502668E-05,7.49361140592244E-05,0.000101530015377,0.000134637752206,0.000175228686194,0.00022432904446,0.000283017421643,0.000352419354583,0.000433700860462,0.000528060827979,0.00063672215138,0.000760921499245,0.000901897614029,0.001060878044544,0.001239064222095,0.001437614801806,0.001657627203779,0.001900117304006,0.002165997242009,0.002456051330581,0.002770910071932,0.003111022302888,0.003476625508189,0.003867714353266,0.004284007493605,0.004724912713592,0.005189490428973,0.005676415548136,0.00618393762045,0.006709839094828,0.007251391354524,0.007805308242129,0.008367698465136,0.008934010117816,0.009498961794925,0.010056470504653,0.010599566259912,0.011120285954898,0.011609539880458,0.012057186331881,0.012454061398088,0.012797959201717,0.013093465060329,0.013348663603256,0.013573839953376,0.013777820137222,0.013967391900607,0.014148423508656,0.014326031159882,0.014504157554489,0.014684932025951,0.014866658017303,0.015042601729354,0.015200916873225,0.015329485449025,0.015424341870459,0.015490095916975,0.015533706419829,0.015561426704147,0.015579572484805,0.015592106015861,0.015600978957487,0.015607465944519,0.015612593166511,0.015617009791583,0.015621007385153,0.015624634294462,0.015627981551905,0.015630556990217,0.015631846328793,0.015632342736455,0.015632588708338,0.015632779901894,0.015632965705473,0.015633162854234,0.015633369467057,0.015633593860025,0.015633812019961,0.015634032835076,0.015634257456571,0.015634489015418,0.015634740134389,0.015634991180985,0.015635258470157,0.015635533461947,0.01563583627797,0.015636210230875,0.015636863855153
