,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2.46672481240316E-10,3.12371480371739E-09,1.5318428938186E-08,4.86209759489895E-08,1.20147133035376E-07,2.52397703034918E-07,4.73268085610421E-07,8.16037616386676E-07,1.31934447414962E-06,2.0271446773519E-06,2.98865111616469E-06,4.25824736556229E-06,5.89537023913815E-06,7.96435440104875E-06,1.05342317860223E-05,1.3678478076352E-05,1.74746980606083E-05,2.20042413689323E-05,2.73517398656429E-05,3.36045579060367E-05,4.08521467580809E-05,4.91852947813091E-05,5.8695265477209E-05,6.9472816312482E-05,8.16070923051895E-05,9.51843897914181E-05,0.000110286787594,0.000126990645035,0.000145364968888,0.000165469654534,0.000187353610189,0.000211052777276,0.00023658806465,0.000263963219602,0.000293162664177,0.000324149331411,0.000356862542428,0.000391215971792,0.000427095754962,0.000464358797722,0.000502831352742,0.000542307932493,0.000582550629764,0.000623288916341,0.00066421998579,0.000705024267229,0.000745556265931,0.000785897853984,0.000825769833826,0.000864769876787,0.000902442038705,0.000938272009747,0.000971676607731,0.001002062998179,0.00102957816118,0.001055586209665,0.001081273994917,0.001107275491064,0.001133911846608,0.001161938656292,0.001198124573378,0.001283613385709,0.001414088579507,0.001564537093475,0.00170410970804,0.001812156889968,0.001885743818968,0.001918957319876,0.001923221013567,0.001923636939562,0.00192371348898,0.001923735210194,0.001923745423163,0.001923752615902,0.001923760529854,0.001923770899894,0.001923781444958,0.001923790600806,0.001923798695814,0.001923806273386,0.001923813653942,0.001923820889511,0.001923827990985,0.001923834934499,0.001923841651371,0.001923848265185,0.001923855042521,0.001923862199824,0.001923869558279,0.001923877040104,0.001923884731872,0.001923892656201,0.001923900381449,0.001923906441701,0.001923910515022,0.001923913491197,0.00192391594903,0.001923918130483,0.001923920279896
0,2.50039280982533E-10,3.19580087791674E-09,1.57281450921717E-08,5.00080359617743E-08,1.23695531314594E-07,2.60011129497677E-07,4.87746343308607E-07,8.41254129750261E-07,1.36042537917275E-06,2.09065023526631E-06,3.08276041825231E-06,4.39294753162663E-06,6.08265156126706E-06,8.21841314487841E-06,1.08716826275402E-05,1.41185784146523E-05,1.80395866946665E-05,2.27191942452121E-05,2.82454457756566E-05,3.47094171174927E-05,4.22045955742918E-05,5.08261589105501E-05,6.06701448207387E-05,7.18325033049833E-05,8.44080252158037E-05,9.84891413613789E-05,0.000114164587984,0.00013151793621,0.000150625985191,0.000171557021217,0.000194368947936,0.000219107296203,0.000245803125715,0.000274470834661,0.000305105897925,0.000337682558905,0.000372151504532,0.000408437557477,0.000446437423437,0.000486017534448,0.000527012030764,0.000569220923318,0.000612408474885,0.000656301829621,0.000700589905403,0.000744929928443,0.000789038464218,0.000832700080754,0.000875522786295,0.000917013093654,0.00095661421323,0.000993700050978,0.001027563609489,0.001057502895695,0.00108381770774,0.001108221520637,0.001132107968088,0.001156183908324,0.001180819800859,0.001206820344796,0.001239531139711,0.001300970190885,0.001394175418158,0.001502611002806,0.001604805127742,0.001684291815086,0.001738004141378,0.001761359835279,0.001764939553822,0.001765348892694,0.001765425587644,0.001765447852142,0.001765458533932,0.001765466162724,0.001765474683499,0.001765485784147,0.001765496946513,0.001765506603935,0.001765515148416,0.001765523156822,0.001765530961483,0.001765538611503,0.001765546120473,0.001765553459334,0.001765560558547,0.001765567556946,0.001765574740151,0.001765582326737,0.00176559011708,0.001765598040865,0.001765606189106,0.001765614583458,0.00176562272814,0.001765629059963,0.001765633310438,0.001765636432128,0.001765639018305,0.001765641320485,0.00176564359735
0,3.07779624506138E-10,3.86721825966676E-09,1.88309314564519E-08,5.94627095528925E-08,1.46384990996092E-07,3.06644895413641E-07,5.7372542124396E-07,9.87534890286175E-07,1.59438126863473E-06,2.44692995666926E-06,3.60414083305509E-06,5.13117904225004E-06,7.09929316464975E-06,9.58565370165254E-06,1.26731441659975E-05,1.64500964769414E-05,2.10099618257291E-05,2.6450907711524E-05,3.28753314668245E-05,4.03892803119403E-05,4.91017678197897E-05,5.91239766562315E-05,7.05683376098517E-05,8.35474752620307E-05,9.81730111970345E-05,0.000114554216436,0.000132796505822,0.000152999768393,0.000175256529408,0.000199649941569,0.0002262516052,0.000255119219632,0.000286294070735,0.000319798362454,0.000355632403192,0.000393771660782,0.000434163702426,0.000476725038079,0.000521337886775,0.000567846884929,0.000616055752703,0.000665723928059,0.000716563166399,0.000768234084439,0.000820342596756,0.00087243832175,0.000924047771766,0.000974683572427,0.00102373637834,0.001070481400242,0.001114092345645,0.001153627377845,0.001188006678619,0.001216165723895,0.001239048565613,0.001259381129096,0.001278588327378,0.001297151838289,0.001315217231251,0.001332999034666,0.001352723004544,0.001384492323635,0.001432591661708,0.001489783787205,0.001547463066017,0.001593935779829,0.001625955296185,0.001640346403808,0.001643202135404,0.001643592873475,0.001643670124355,0.001643694070884,0.001643706196393,0.001643715173643,0.001643725576445,0.00164373891999,0.001643751964963,0.001643763151283,0.001643773066293,0.001643782389011,0.001643791487184,0.00164380040111,0.001643809152783,0.001643817696852,0.00164382596215,0.001643834134522,0.001643842557919,0.001643851454935,0.001643860563147,0.001643869836311,0.0016438793782,0.001643889207153,0.001643898624729,0.001643905776499,0.001643910564145,0.001643914128422,0.001643917105217,0.001643919775812,0.001643922441959
0,3.88110971274431E-10,4.81715893490921E-09,2.32700735817487E-08,7.30920759288453E-08,1.79269730895222E-07,3.7450474170466E-07,6.99225742825499E-07,1.20157525834458E-06,1.9373790337377E-06,2.97009585798453E-06,4.37074280947347E-06,6.21778936870108E-06,8.59701284066742E-06,1.16013066831307E-05,1.53304325557797E-05,1.98907061734231E-05,2.53946063677446E-05,3.19602961481038E-05,3.97110440164192E-05,4.87745333505159E-05,5.92820473422966E-05,7.13675167809067E-05,8.51664179269493E-05,0.000100814507853,0.000118446384944,0.0001381938628,0.00016018414652,0.000184537801395,0.000211366505255,0.000240770577258,0.000272836277627,0.000307632874798,0.000345209478519,0.000385591639615,0.000428777719165,0.000474735031683,0.000523395768117,0.000574652704819,0.000628354703463,0.000684302003434,0.000742241301413,0.000801860601112,0.00086278379716,0.000924564927701,0.000986681985515,0.001048530715171,0.001109432756181,0.001168639292609,0.001225273307942,0.001278312501726,0.00132658520059,0.001368746477676,0.001403244165432,0.001428723664379,0.001447735199827,0.001463752093689,0.00147817511564,0.001491526168908,0.001503952373545,0.001515505973204,0.00152710616094,0.001543597798805,0.001568378236224,0.00159868295792,0.001629165966118,0.001654174850906,0.00167187602676,0.00168056599255,0.00168278269906,0.001683146273579,0.001683224896425,0.001683251838441,0.001683266504053,0.001683277870993,0.001683291623458,0.001683308882759,0.001683325175054,0.001683338996261,0.001683351274414,0.001683362865162,0.001683374194428,0.001683385287915,0.001683396182541,0.001683406803528,0.001683417080082,0.001683427280623,0.001683437850491,0.001683449011139,0.001683460394393,0.001683471999477,0.001683483949604,0.001683496256098,0.001683507848352,0.001683516388312,0.001683522093073,0.001683526417028,0.001683530065035,0.001683533371872,0.001683536711175
0,4.78290737636507E-10,5.91251861436341E-09,2.84759736634589E-08,8.92545375152548E-08,2.18571788384623E-07,4.56074129677723E-07,8.50743659660563E-07,1.46088197421109E-06,2.35407303477316E-06,3.60712263812476E-06,5.30596832112206E-06,7.5455517835502E-06,1.04296447183397E-05,1.40706179139266E-05,1.85891425385244E-05,2.41138116111436E-05,3.07806688128776E-05,3.87326310050756E-05,4.81187901124679E-05,5.90935794149652E-05,7.18157887891442E-05,8.64474130679426E-05,0.000103152317464,0.00012209470395,0.000143437362618,0.000167339692389,0.000193955475997,0.000223430394948,0.000255899271198,0.000291483023498,0.000330285327803,0.000372388972704,0.000417851902503,0.000466702942124,0.00051893719946,0.000574511141648,0.000633337341871,0.000695278892057,0.000760143473638,0.000827677072252,0.000897557311655,0.000969386365002,0.001042683375187,0.001116876275842,0.001191292844446,0.001265150897764,0.001337553644588,0.001407484985094,0.001473772336815,0.001535059225679,0.00158978640311,0.001636156984252,0.001672090244485,0.001696119236505,0.001712546605564,0.001725394378579,0.001736246046646,0.001745803506838,0.001754321555338,0.001761866745275,0.001768881421376,0.001777789636848,0.001790951491101,0.001807353167176,0.001824225827428,0.001838394523794,0.001848686976471,0.001854161351981,0.001855845325069,0.001856177986055,0.001856259447366,0.001856290994106,0.001856309503302,0.001856324521647,0.001856343413965,0.001856366523331,0.00185638758742,0.001856405274826,0.001856421022072,0.001856435945624,0.001856450550992,0.001856464844044,0.001856478884261,0.001856492551243,0.001856505781183,0.001856518966589,0.001856532703201,0.001856547194161,0.001856561922011,0.001856576960191,0.001856592455394,0.001856608405676,0.001856623148011,0.001856633674478,0.001856640707454,0.001856646139432,0.001856650767949,0.001856655010819,0.001856659341856
0,5.81574865591453E-10,7.18738269611794E-09,3.46010965131405E-08,1.08410358045445E-07,2.65394195267521E-07,5.53623487454523E-07,1.03247559152436E-06,1.77261456951536E-06,2.85594651308497E-06,4.37554688037814E-06,6.43555239470744E-06,9.15100798731685E-06,1.26476578423401E-05,1.70616683689946E-05,2.25392697686024E-05,2.9236301759434E-05,3.73176479736713E-05,4.69565425589631E-05,5.83337316163369E-05,7.16364713027866E-05,8.70573437383023E-05,0.000104792871302,0.0001250419095,0.000148003798356,0.000173876252236,0.000202852968177,0.000235120933173,0.000270857411476,0.000310226593748,0.000353375890967,0.000400431857088,0.00045149572575,0.000506638547567,0.000565895915585,0.000629262267211,0.000696684750913,0.000768056644835,0.000843210311564,0.000921909667733,0.001003842137657,0.00108861004504,0.001175721373393,0.001264579790331,0.001354473778015,0.001444564633322,0.001533873030159,0.001621266354011,0.001705445723075,0.001784914841749,0.001857945828191,0.001922546808919,0.001976414062507,0.002016870875314,0.0020421993335,0.002058039548157,0.002069266212264,0.002077907056786,0.002084990908199,0.002090982432873,0.00209605489614,0.002100488985034,0.002105548758743,0.002112782332965,0.002121950085384,0.002131613663846,0.002139961940039,0.002146172674225,0.002149711333909,0.002150979955648,0.002151283203187,0.002151369839751,0.002151408021322,0.002151431973361,0.002151452220538,0.002151478489962,0.002151509728662,0.002151537293709,0.002151560236304,0.002151580699587,0.002151600158366,0.002151619217122,0.002151637858272,0.002151656172508,0.00215167397415,0.002151691219307,0.002151708473401,0.002151726538983,0.002151745566677,0.002151764847494,0.00215178456674,0.002151804895083,0.002151825806997,0.002151844759227,0.002151857903635,0.002151866713237,0.00215187363925,0.002151879592419,0.002151885110997,0.002151890795072
0,7.05129917571429E-10,8.72304988473053E-09,4.20171459390383E-08,1.31686209337423E-07,3.22432607028144E-07,6.72682520377671E-07,1.2546030764558E-06,2.15407857562088E-06,3.47065716662602E-06,5.31746422733581E-06,7.82107352959251E-06,1.11213248227198E-05,1.53710747777323E-05,2.07358667601239E-05,2.73935035085104E-05,3.55335054626093E-05,4.53564362096448E-05,5.70730753146471E-05,7.09034176820408E-05,8.70754775801239E-05,0.000105823874565,0.000127388177781,0.000152010984527,0.000179935708538,0.00021140405322,0.000246653145051,0.00028591230253,0.000329399416488,0.000377316918147,0.000429847312084,0.000487148252111,0.000549347139012,0.000616535219785,0.000688761168545,0.000766024129083,0.000848266197919,0.000935364324001,0.001027121596095,0.00112325788039,0.001223399757163,0.001327069684382,0.00143367428449,0.001542491603575,0.001652657122607,0.001763148197812,0.001872766467427,0.001980118643643,0.002083595377861,0.002181338350597,0.00227119873268,0.002350690715135,0.002416927482655,0.002466539737685,0.002497066376629,0.00251475238818,0.002526012802513,0.002533720284434,0.002539431679116,0.002543926445412,0.002547545401171,0.002550548726175,0.002553645489587,0.002557829188424,0.002563171049182,0.002568935192578,0.002574062453116,0.002577961797669,0.00258032069869,0.002581285462414,0.00258156569846,0.002581660913856,0.002581708313911,0.002581739697769,0.00258176716584,0.002581803610078,0.002581845661826,0.002581881685962,0.002581911443173,0.002581938018576,0.002581963359448,0.002581988186033,0.002582012457072,0.002582036303626,0.00258205945203,0.002582081898797,0.002582104438751,0.002582128145417,0.002582153061135,0.00258217824785,0.00258220404941,0.002582230656844,0.002582258004938,0.00258228230362,0.002582298724652,0.002582309795884,0.002582318639463,0.002582326296622,0.002582333472793,0.002582340915471
0,8.56481785943679E-10,1.06090472506937E-08,5.11433479533109E-08,1.60370210821191E-07,3.92795506478918E-07,8.19665053714088E-07,1.52898501496197E-06,2.62549357882614E-06,4.23059766090775E-06,6.48227016477596E-06,9.53489718693868E-06,1.35590616624572E-05,1.87412479435679E-05,2.52834500501327E-05,3.34026646703578E-05,4.33302483914597E-05,5.53111171048854E-05,6.96027640711701E-05,8.64740717609663E-05,0.000106203891329,0.000129079362441,0.000155393945198,0.000185445135054,0.000219531831021,0.000257951326962,0.000300995895585,0.000348948934672,0.000402080645268,0.000460643211885,0.00052486545523,0.000594946928452,0.000671051428348,0.000753299893105,0.000841762657795,0.000936451037588,0.001037308206009,0.001144199330743,0.001256900921587,0.001375089332588,0.001498328341291,0.001626055699302,0.001757568506021,0.001892007195054,0.002028337831647,0.00216533228558,0.002301545649436,0.002435290387348,0.002564606594439,0.002687222527149,0.002800503273454,0.002901388180473,0.002986306382093,0.003051067076313,0.003091910417535,0.003114450742745,0.003127538488855,0.00313551140784,0.00314075928971,0.003144520382652,0.003147368284684,0.003149622169136,0.003151740858411,0.00315437017336,0.003157686919863,0.00316132468645,0.003164649217285,0.003167231255036,0.003168877762701,0.003169635999651,0.003169903732682,0.003170012178141,0.003170072077049,0.003170113371807,0.003170150567083,0.003170200636268,0.003170256615714,0.003170303282832,0.003170341570942,0.003170375785562,0.00317040847977,0.003170440503754,0.00317047179816,0.003170502543267,0.003170532353123,0.003170561293005,0.003170590450327,0.003170621240403,0.00317065351692,0.003170686084536,0.003170719499796,0.003170753966311,0.003170789355802,0.003170820184067,0.00317084055077,0.00317085439529,0.003170865608647,0.003170875376965,0.003170884629355,0.003170894273249
0,1.04259467482759E-09,1.29311219400655E-08,6.2389125582503E-08,1.95735310523645E-07,4.7957877129395E-07,1.00099391818017E-06,1.8675448831839E-06,3.20725194724822E-06,5.16851664939194E-06,7.92000030971064E-06,1.16504433818805E-05,1.65684096460094E-05,2.29019368857311E-05,3.0898073615169E-05,4.08222794473835E-05,5.29576647890855E-05,6.76040437082265E-05,8.50767720639045E-05,0.000105705341328,0.000129831696983,0.000157808248971,0.000189995540405,0.000226759539682,0.000268468520211,0.000315489491304,0.000368184143232,0.000426904269196,0.000491986626787,0.00056374720155,0.000642474835309,0.000728424181952,0.000821807953161,0.000922788415932,0.001031468102311,0.001147879689042,0.001271975000201,0.001403613078388,0.001542547258366,0.001688411159349,0.001840703485877,0.001998771488544,0.002161792879588,0.002328755916372,0.002498437246699,0.002669376935833,0.002839849839659,0.003007832207159,0.003170962273152,0.003326490712162,0.003471216276229,0.003601403931625,0.003712674719265,0.003799858876113,0.003857563781879,0.003888958478392,0.003905988467655,0.00391545924343,0.003921056538445,0.003924689612923,0.003927255016552,0.003929194583386,0.003930880883989,0.003932760597652,0.003935032981952,0.003937527581427,0.003939854519587,0.003941698550615,0.003942930704404,0.003943563680303,0.003943832656155,0.003943960410942,0.003944036943463,0.003944091226598,0.003944141264574,0.003944209118268,0.003944282555593,0.003944342238362,0.003944390884376,0.003944434345597,0.00394447593511,0.003944516645703,0.003944556414219,0.003944595477798,0.00394463331486,0.003944670094485,0.003944707264093,0.003944746655383,0.003944787828094,0.003944829315669,0.003944871945669,0.003944915923007,0.003944961025207,0.003944999557498,0.003945024519774,0.003945041654588,0.003945055699181,0.003945067996812,0.003945079765297,0.003945092071989
0,1.26977843435671E-09,1.57686982248085E-08,7.61388962464845E-08,2.38986877401469E-07,5.85730543977266E-07,1.22280994562938E-06,2.28171641628066E-06,3.91895285885096E-06,6.31594533571893E-06,9.67889975493339E-06,1.42385887730211E-05,2.02500500302437E-05,2.79921740463168E-05,3.77671576489062E-05,4.98997964684425E-05,6.47365877675825E-05,8.26446126827775E-05,0.000104010164852,0.000129237090402,0.000158744802394,0.000192965931091,0.000232343569835,0.000277328074921,0.000328373376664,0.000385932757837,0.000450454054838,0.000522374236332,0.000602113313627,0.000690067536615,0.000786601828731,0.000892041413758,0.001006662586383,0.001130682576704,0.001264248456116,0.001407425027469,0.001560181635222,0.001722377820403,0.001893747728809,0.002073883156661,0.002262215082736,0.002457993484811,0.002660265164547,0.002867849198395,0.003079309478014,0.003292923579418,0.003506646870696,0.003718070235185,0.00392436946126,0.004122242589807,0.004307828904273,0.004476603759919,0.004623236800027,0.004741398664951,0.00482394545389,0.004869862289427,0.00489355525697,0.004905942069044,0.004912712091957,0.004916759991229,0.004919436840056,0.004921376404753,0.004922965174824,0.004924554323043,0.004926340789003,0.004928260411635,0.004930067143769,0.004931525129523,0.004932539592548,0.004933114315854,0.004933400850416,0.004933555621472,0.00493365395525,0.004933725021844,0.004933791711169,0.004933882226791,0.004933977004622,0.004934052190521,0.004934113050208,0.004934167358748,0.004934219364906,0.004934270218087,0.004934319877392,0.004934368642715,0.004934415838006,0.00493446177466,0.004934508327667,0.004934557818736,0.004934609387147,0.004934661299594,0.00493471471224,0.004934769818057,0.004934826263074,0.004934873585081,0.004934903731282,0.004934924644871,0.004934941960406,0.00493495718915,0.004934971907789,0.004934987327697
